       13500
Ar   127  0.2664269E+01  0.1045901E+02  0.7976370E+01  0.2725844E-04  0.1244570E-04  0.4438708E-05
Ar   128  0.1350902E-01  0.1312607E+02  0.7970804E+01  0.2014097E-04 -0.2985751E-04 -0.1429898E-04
Ar   129  0.7932070E+02  0.1056802E+02  0.1058776E+02 -0.1447968E-05 -0.7552449E-05 -0.2044237E-04
Ar   130  0.2643602E+01  0.1318518E+02  0.1049880E+02 -0.3066441E-06 -0.2316104E-04 -0.1717438E-04
Ar   131  0.2624965E+01  0.1059586E+02  0.1327628E+02 -0.9876044E-05 -0.3559086E-04 -0.1557954E-04
Ar   132  0.1238789E-01  0.1326933E+02  0.1321400E+02  0.8049068E-05  0.4512591E-05  0.3363715E-04
Ar   133  0.1024863E+00  0.1057696E+02  0.1585033E+02  0.8802637E-05 -0.1786675E-04  0.6322682E-06
Ar   134  0.2722152E+01  0.1328996E+02  0.1593119E+02  0.8601914E-05 -0.2758824E-04 -0.4378561E-05
Ar   135  0.2630767E+01  0.1053119E+02  0.1850533E+02 -0.4104515E-05  0.4934073E-04  0.1306966E-04
Ar   136  0.7932261E+02  0.1322560E+02  0.1856935E+02  0.7103599E-05 -0.6620784E-05 -0.1163831E-04
Ar   137  0.1796042E-01  0.1052358E+02  0.2120366E+02 -0.1012899E-04 -0.2259206E-04 -0.1996159E-04
Ar   138  0.2598207E+01  0.1322178E+02  0.2126505E+02 -0.1657137E-04  0.7037674E-05 -0.1414117E-04
Ar   139  0.2596232E+01  0.1057510E+02  0.2380233E+02 -0.5051070E-05 -0.1235979E-04  0.6481034E-05
Ar   140  0.7922974E+02  0.1312033E+02  0.2388798E+02 -0.4827603E-05 -0.6682647E-05  0.2554735E-04
Ar   141  0.7931926E+02  0.1068146E+02  0.2651818E+02  0.1920256E-04  0.1630702E-04  0.2925178E-05
Ar   142  0.2510451E+01  0.1333308E+02  0.2651163E+02  0.1629092E-05 -0.1166320E-04 -0.1206565E-04
Ar   143  0.2737552E+01  0.1059772E+02  0.2905710E+02  0.2777981E-05  0.1875756E-04  0.1283557E-04
Ar   144  0.9600480E-02  0.1327284E+02  0.2918495E+02 -0.2353545E-04  0.4514202E-04 -0.1964960E-04
Ar   145  0.7932706E+02  0.1049617E+02  0.3172625E+02 -0.2835779E-04  0.8500221E-05  0.3986552E-04
Ar   146  0.2617426E+01  0.1327041E+02  0.3183882E+02  0.3890423E-05 -0.4674331E-05  0.2524854E-04
Ar   147  0.2609435E+01  0.1057426E+02  0.3440008E+02  0.3612493E-05  0.2723078E-04 -0.2171875E-04
Ar   148  0.7926924E+02  0.1324626E+02  0.3431764E+02  0.1313835E-04 -0.1594680E-04  0.3186233E-05
Ar   149  0.2657247E-01  0.1068906E+02  0.3719261E+02 -0.1211682E-04 -0.2986806E-04 -0.4261371E-05
Ar   150  0.2655017E+01  0.1320551E+02  0.3705410E+02  0.3717802E-05  0.3553814E-05 -0.2257788E-04
Ar   151  0.2704661E+01  0.1058648E+02  0.3978374E+02  0.7935370E-05 -0.1685200E-04 -0.1192839E-04
Ar   152  0.6839378E-01  0.1321329E+02  0.3982379E+02  0.1501109E-04  0.1054243E-04 -0.5254473E-05
Ar   153  0.4362999E-01  0.1051933E+02  0.4242848E+02  0.2804882E-04  0.4020179E-06 -0.3090752E-05
