        8788
Ar  218  0.2849105E+01  0.2413975E+02  0.1068797E+02 -0.3456223E-04  0.6613952E-04  0.2697757E-04
Ar  219  0.2788005E+01  0.2145145E+02  0.1347793E+02  0.2100964E-04  0.6367622E-04 -0.8952201E-04
Ar  220  0.7008684E+02  0.2419106E+02  0.1353609E+02  0.4310972E-04 -0.2865539E-04 -0.2856366E-05
Ar  221  0.1178622E+00  0.2124825E+02  0.1608149E+02  0.4501983E-05 -0.1276221E-04  0.2874414E-05
Ar  222  0.2593174E+01  0.2438531E+02  0.1607092E+02 -0.1220587E-04 -0.9634059E-04 -0.6144903E-05
Ar  223  0.2673262E+01  0.2149482E+02  0.1880017E+02  0.2852168E-04  0.2713647E-04 -0.8563558E-05
Ar  224  0.7024005E+02  0.2436867E+02  0.1855436E+02 -0.6123432E-04  0.2341024E-04 -0.7525090E-04
Ar  225  0.1273687E+00  0.2170592E+02  0.2169506E+02 -0.4188988E-04  0.1166007E-04  0.2180546E-04
Ar  226  0.2882195E+01  0.2437244E+02  0.2148127E+02  0.1439749E-04  0.4562265E-04  0.2008917E-04
Ar  227  0.3015769E+01  0.2136631E+02  0.2390584E+02  0.9216726E-04 -0.1107664E-04  0.4239353E-04
