       13500
Ar   199  0.1543812E+01  0.1584904E+02  0.2423739E+02 -0.3487437E-04  0.1269090E-05 -0.8665235E-05
Ar   200  0.7869494E+02  0.1843071E+02  0.2430062E+02  0.1510863E-05  0.2772921E-04  0.4608191E-05
Ar   201  0.7875867E+02  0.1584111E+02  0.2701162E+02  0.6009580E-04 -0.1413862E-05  0.5828489E-05
Ar   202  0.1630699E+01  0.1849226E+02  0.2688527E+02 -0.2584552E-04 -0.6887281E-05  0.9923100E-05
Ar   203  0.1604244E+01  0.1600007E+02  0.2959879E+02  0.3915946E-05 -0.3374853E-04  0.1531235E-05
Ar   204  0.7878818E+02  0.1858137E+02  0.2955816E+02  0.1380030E-04 -0.2386231E-04  0.6630157E-06
Ar   205  0.7873856E+02  0.1587381E+02  0.3230565E+02  0.1593689E-04  0.4496387E-04  0.2439516E-04
Ar   206  0.1597173E+01  0.1860149E+02  0.3236935E+02  0.1024556E-04 -0.1251139E-04 -0.3802877E-04
Ar   207  0.1729829E+01  0.1596236E+02  0.3492786E+02 -0.2251084E-04 -0.3106631E-04  0.1540341E-04
Ar   208  0.7875193E+02  0.1856914E+02  0.3489852E+02 -0.1087495E-04  0.7574200E-05  0.2210953E-04
Ar   209  0.7875387E+02  0.1588211E+02  0.3738175E+02  0.2051942E-04 -0.5151816E-04  0.6442908E-05
Ar   210  0.1511329E+01  0.1855048E+02  0.3767866E+02 -0.2952089E-04 -0.2720379E-05 -0.3375938E-04
Ar   211  0.1467227E+01  0.1607355E+02  0.4030502E+02 -0.2724022E-04 -0.9115101E-05 -0.6968355E-04
Ar   212  0.7867471E+02  0.1872803E+02  0.4024052E+02  0.2423627E-04 -0.2750829E-04  0.7407505E-05
Ar   213  0.7842214E+02  0.1604024E+02  0.4272142E+02 -0.5283562E-05 -0.4091776E-04  0.1063717E-04
