   44.367311496518511       -4.6757044593833825     
   44.329226785596028       -4.6757039315219506     
   44.291450936815053       -4.6757035426117186     
   44.254703766962258       -4.6757033064275779     
   44.219458330661027       -4.6757032172601232     
   44.185944917561947       -4.6757032593756138     
   44.154174943465115       -4.6757034074492001     
   44.123983042959352       -4.6757036293671952     
   44.095082527414029       -4.6757038866973755     
   44.067128170740865       -4.6757041395442522     
   44.039780406177194       -4.6757043536180278     
   44.012763640687062       -4.6757044981724123     
   43.985915230191857       -4.6757045550572895     
   43.959219517196679       -4.6757045105146533     
   43.932825049496131       -4.6757043667125844     
   43.907043532549324       -4.6757041330681153     
   43.882330793191592       -4.6757038293133508     
