        2048
Ar  126  0.2563172E+01  0.1887569E+02  0.3770774E+02 -0.6637824E-04 -0.4590735E-04 -0.4283991E-05
Ar  127  0.2501567E+01  0.1589993E+02  0.4037798E+02  0.2620694E-04  0.1175929E-04 -0.9696529E-05
Ar  128  0.4289796E+02  0.1884460E+02  0.4028102E+02 -0.5386845E-04  0.8592206E-04 -0.2789055E-04
Ar  129  0.4293583E+02  0.2163452E+02  0.4293583E+02  0.4869797E-04  0.2360145E-04  0.4869797E-04
Ar  130  0.2365150E+01  0.2404125E+02  0.2296536E-01  0.2384337E-04 -0.2304861E-04  0.7002497E-05
Ar  131  0.2457846E+01  0.2135364E+02  0.2457846E+01 -0.2415734E-05 -0.1576781E-05 -0.2415734E-05
Ar  132  0.2296536E-01  0.2404125E+02  0.2365150E+01  0.7002497E-05 -0.2304861E-04  0.2384337E-04
Ar  133  0.9464726E-01  0.2182736E+02  0.5014037E+01 -0.9390316E-05  0.8428089E-05  0.2926396E-06
Ar  134  0.2628985E+01  0.2452979E+02  0.5124230E+01  0.1269942E-04  0.6577743E-05  0.9112173E-04
Ar  135  0.2442341E+01  0.2178683E+02  0.7814860E+01  0.3430961E-05  0.5279560E-04 -0.5495026E-04
Ar  136  0.4309825E+02  0.2420946E+02  0.8036823E+01 -0.2305295E-04 -0.1745429E-04  0.6586144E-04
Ar  137  0.4297455E+02  0.2153604E+02  0.1063638E+02 -0.4596071E-04 -0.6735133E-04  0.3424054E-04
Ar  138  0.3011115E+01  0.2427543E+02  0.1053100E+02  0.9767020E-05 -0.2760733E-04  0.6267112E-04
Ar  139  0.2581314E+01  0.2157284E+02  0.1348931E+02  0.3126564E-04  0.5086479E-04 -0.4433238E-04
Ar  140  0.4334708E-01  0.2421319E+02  0.1324785E+02 -0.4670288E-04  0.3917305E-05 -0.1756329E-04
Ar  141  0.6297161E-01  0.2163918E+02  0.1611254E+02 -0.6489890E-04 -0.1428524E-04  0.7405148E-05
Ar  142  0.2573982E+01  0.2438947E+02  0.1617302E+02  0.1250412E-04 -0.1018771E-04  0.2332681E-04
Ar  143  0.2943577E+01  0.2158025E+02  0.1894931E+02  0.8079161E-05  0.7541063E-04  0.4619869E-05
Ar  144  0.4307981E+02  0.2443938E+02  0.1882326E+02 -0.1411952E-04 -0.5820529E-04 -0.1124919E-04
Ar  145  0.6652148E-01  0.2151531E+02  0.2151531E+02  0.1604858E-04  0.6506167E-04  0.6506167E-04
Ar  146  0.2407047E+01  0.2449078E+02  0.2143582E+02  0.8196844E-04  0.1387370E-04  0.5504860E-04
Ar  147  0.2407047E+01  0.2143582E+02  0.2449078E+02  0.8196844E-04  0.5504860E-04  0.1387370E-04
Ar  148  0.4304627E+02  0.2397687E+02  0.2397687E+02 -0.2529342E-04  0.5112490E-04  0.5112490E-04
Ar  149  0.4303397E+02  0.2162060E+02  0.2690387E+02  0.9483811E-06  0.1038764E-03 -0.2894300E-04
Ar  150  0.2825437E+01  0.2415937E+02  0.2673113E+02  0.4279310E-04 -0.1409773E-04  0.1078987E-03
Ar  151  0.2788221E+01  0.2182139E+02  0.2988244E+02  0.5847023E-04 -0.4992453E-04 -0.2619471E-04
Ar  152  0.1927628E+00  0.2453618E+02  0.2977016E+02  0.3680341E-04 -0.5359895E-04 -0.8189753E-05
Ar  153  0.4315690E+02  0.2161215E+02  0.3275919E+02 -0.5291607E-05  0.6524562E-04 -0.5228464E-05
Ar  154  0.2616456E+01  0.2418777E+02  0.3269612E+02 -0.6611650E-04  0.2900335E-05 -0.1972799E-04
Ar  155  0.2601264E+01  0.2171180E+02  0.3523711E+02 -0.2902259E-05  0.6970352E-04  0.1520675E-05
Ar  156  0.2013330E+00  0.2436947E+02  0.3535059E+02 -0.7524469E-06  0.2853497E-04 -0.6077296E-04
Ar  157  0.2879476E+00  0.2147627E+02  0.3793575E+02  0.5561998E-04 -0.7107885E-06 -0.2707638E-04
Ar  158  0.2786359E+01  0.2423826E+02  0.3817180E+02 -0.3557472E-04  0.3195885E-05  0.3235691E-04
Ar  159  0.2775704E+01  0.2147474E+02  0.4057804E+02  0.2684351E-04  0.8125007E-04 -0.3419675E-04
Ar  160  0.2765094E-01  0.2429989E+02  0.4055019E+02 -0.5825038E-04 -0.1567889E-04 -0.2130571E-04
Ar  161  0.4312025E+02  0.2687659E+02  0.4312025E+02  0.4434445E-04  0.1560901E-04  0.4434445E-04
Ar  162  0.2723341E+01  0.2936400E+02  0.4304461E+02  0.5789179E-05  0.1456002E-04  0.7132231E-05
Ar  163  0.2510166E+01  0.2646456E+02  0.2510166E+01 -0.3199401E-04  0.2135846E-04 -0.3199401E-04
Ar  164  0.4304461E+02  0.2936400E+02  0.2723341E+01  0.7132231E-05  0.1456002E-04  0.5789179E-05
Ar  165  0.4300531E+02  0.2690490E+02  0.5449778E+01  0.5975222E-04 -0.2907966E-04  0.1975871E-04
Ar  166  0.2811509E+01  0.2948019E+02  0.5196687E+01 -0.5841977E-05 -0.8980481E-04 -0.3676599E-04
Ar  167  0.2444545E+01  0.2694617E+02  0.8023661E+01 -0.4158625E-05 -0.3359260E-05  0.1773683E-04
Ar  168  0.4305364E+02  0.2972649E+02  0.8167685E+01  0.3298081E-04  0.2345800E-04 -0.3218292E-04
Ar  169  0.4316604E+02  0.2694740E+02  0.1129011E+02 -0.4260237E-04 -0.1059711E-04  0.8555289E-04
Ar  170  0.2625852E+01  0.2988955E+02  0.1069953E+02 -0.5425334E-04  0.1854291E-05 -0.3424857E-04
Ar  171  0.2837168E+01  0.2681862E+02  0.1331383E+02  0.3406045E-04  0.7367836E-04  0.7219793E-04
Ar  172  0.8535659E-01  0.2969027E+02  0.1378461E+02  0.5489980E-05 -0.3169467E-04 -0.1861169E-04
Ar  173  0.1158190E+00  0.2712452E+02  0.1623061E+02  0.7520682E-04  0.6448581E-04 -0.5299474E-04
Ar  174  0.2660749E+01  0.2936061E+02  0.1615983E+02 -0.6086986E-04 -0.9889757E-04 -0.8007448E-05
Ar  175  0.2552176E+01  0.2695546E+02  0.1898008E+02  0.7483144E-05  0.6031553E-06 -0.7726320E-04
Ar  176  0.2100462E+00  0.3007590E+02  0.1924046E+02  0.2288725E-04 -0.6992234E-04  0.5161708E-04
Ar  177  0.4303397E+02  0.2690387E+02  0.2162060E+02  0.9483811E-06 -0.2894300E-04  0.1038764E-03
Ar  178  0.2788221E+01  0.2988244E+02  0.2182139E+02  0.5847023E-04 -0.2619471E-04 -0.4992453E-04
Ar  179  0.2825437E+01  0.2673113E+02  0.2415937E+02  0.4279310E-04  0.1078987E-03 -0.1409773E-04
Ar  180  0.1927628E+00  0.2977016E+02  0.2453618E+02  0.3680341E-04 -0.8189753E-05 -0.5359895E-04
Ar  181  0.3719674E+00  0.2674576E+02  0.2674576E+02 -0.5497771E-04 -0.8278343E-04 -0.8278343E-04
Ar  182  0.3000090E+01  0.2970350E+02  0.2709528E+02 -0.7447231E-04 -0.3915191E-04  0.2445059E-04
Ar  183  0.3000090E+01  0.2709528E+02  0.2970350E+02 -0.7447231E-04  0.2445059E-04 -0.3915191E-04
Ar  184  0.4291284E+02  0.2982203E+02  0.2982203E+02 -0.4720269E-05  0.2464389E-05  0.2464389E-05
Ar  185  0.3795229E+00  0.2717410E+02  0.3257194E+02  0.1458968E-04  0.9216447E-05  0.4339565E-04
Ar  186  0.2952737E+01  0.2958661E+02  0.3237566E+02 -0.6025771E-04 -0.3747844E-05 -0.4510584E-04
Ar  187  0.2916634E+01  0.2689015E+02  0.3518131E+02 -0.4401423E-04 -0.9629524E-05 -0.1096401E-03
Ar  188  0.2291447E+00  0.2958440E+02  0.3533532E+02  0.5003927E-04 -0.8330470E-05 -0.1646002E-05
Ar  189  0.2146643E-02  0.2689951E+02  0.3769765E+02  0.5160966E-04 -0.1128912E-05  0.5161929E-04
Ar  190  0.2514994E+01  0.2947651E+02  0.3773422E+02 -0.2885681E-04  0.2946640E-05 -0.5168968E-04
Ar  191  0.2673595E+01  0.2688727E+02  0.4077950E+02  0.5670563E-04 -0.1731122E-04 -0.5475614E-04
Ar  192  0.4315841E+02  0.2963084E+02  0.4045535E+02 -0.3513663E-04 -0.5444357E-04  0.1075113E-04
Ar  193  0.8584455E-01  0.3222387E+02  0.8584455E-01 -0.1545865E-04 -0.6321978E-04 -0.1545865E-04
Ar  194  0.2742890E+01  0.3495130E+02  0.7728413E-02 -0.4826011E-04 -0.8749824E-04 -0.5739371E-04
Ar  195  0.2742624E+01  0.3236288E+02  0.2742624E+01  0.4561822E-05 -0.3728517E-04  0.4561822E-05
