        4000
Ar   159  0.3997624E+01  0.1751592E+02  0.5137823E+02  0.5318256E-04 -0.7834113E-04  0.2228918E-04
Ar   160  0.1430635E+01  0.2043699E+02  0.5161484E+02  0.3605162E-04  0.2773077E-04  0.5583278E-04
Ar   161  0.1708793E+01  0.2301774E+02  0.2524959E+00 -0.1695481E-04 -0.8426814E-04  0.4748157E-04
Ar   162  0.3963659E+01  0.2600841E+02  0.4438320E-01  0.2370684E-04  0.5881109E-04  0.1232306E-04
Ar   163  0.4220724E+01  0.2302095E+02  0.2957785E+01 -0.1335322E-04 -0.3741454E-04 -0.1358536E-05
Ar   164  0.1429349E+01  0.2571146E+02  0.2835899E+01  0.1829681E-04  0.7520888E-04  0.2397643E-04
Ar   165  0.1496801E+01  0.2299383E+02  0.5613551E+01  0.5179470E-04 -0.4435362E-05  0.2844210E-04
Ar   166  0.4502548E+01  0.2573358E+02  0.5622456E+01 -0.4977715E-04 -0.4261517E-04 -0.2938559E-04
Ar   167  0.4410887E+01  0.2273648E+02  0.8159652E+01  0.1652187E-04  0.1828511E-04  0.1582351E-04
Ar   168  0.1339856E+01  0.2545532E+02  0.8428296E+01 -0.4519209E-04  0.3831363E-04  0.9952838E-05
Ar   169  0.1603415E+01  0.2283706E+02  0.1087581E+02 -0.2638045E-04 -0.7945675E-05 -0.3133990E-04
Ar   170  0.4054840E+01  0.2575029E+02  0.1072412E+02  0.5810003E-04  0.3106348E-04  0.6900925E-05
Ar   171  0.4319092E+01  0.2278316E+02  0.1371113E+02 -0.9124408E-04 -0.2214687E-04 -0.3474735E-04
Ar   172  0.1310350E+01  0.2540677E+02  0.1355278E+02 -0.3814395E-04 -0.2525357E-04 -0.9415983E-04
Ar   173  0.1545216E+01  0.2297863E+02  0.1622534E+02  0.2640594E-04  0.7413003E-05 -0.3472935E-04
Ar   174  0.4356527E+01  0.2571630E+02  0.1650129E+02  0.5165263E-05  0.6657092E-05  0.2110151E-04
Ar   175  0.4141800E+01  0.2301971E+02  0.1919118E+02 -0.8855353E-04 -0.3058024E-04 -0.1019741E-03
Ar   176  0.1557743E+01  0.2562022E+02  0.1895980E+02  0.1363491E-04 -0.2336901E-04 -0.3775245E-04
Ar   177  0.1122273E+01  0.2314372E+02  0.2166467E+02  0.3333157E-04 -0.2316185E-04  0.6552421E-05
