        4000
Ar    79  0.3690936E+01  0.6477749E+01  0.5142598E+02  0.2844030E-05  0.1860235E-04 -0.1428448E-04
Ar    80  0.8208831E+00  0.8946675E+01  0.5136294E+02 -0.3429647E-04 -0.2281083E-04 -0.2357111E-04
Ar    81  0.8249711E+00  0.1177182E+02  0.4944259E-01 -0.1592038E-04 -0.2173690E-04  0.3489669E-04
Ar    82  0.4027549E+01  0.1476216E+02  0.1597161E+00 -0.7902925E-04  0.2904041E-04 -0.1368141E-04
Ar    83  0.3770876E+01  0.1190145E+02  0.3089630E+01 -0.4349234E-04 -0.5936211E-05  0.1775409E-04
Ar    84  0.9261772E+00  0.1443769E+02  0.2686911E+01  0.1183511E-05  0.2549352E-04 -0.2407552E-04
Ar    85  0.1047167E+01  0.1192354E+02  0.5556706E+01  0.7265425E-05 -0.8344712E-04  0.1941175E-04
Ar    86  0.4066783E+01  0.1439215E+02  0.5556703E+01  0.2622970E-04  0.3308801E-05  0.5741821E-04
Ar    87  0.3649053E+01  0.1183767E+02  0.8744134E+01 -0.4882606E-04  0.5278120E-04  0.4252168E-04
Ar    88  0.1346106E+01  0.1446273E+02  0.8196291E+01  0.2374858E-04  0.9455769E-05  0.5435780E-04
Ar    89  0.8303661E+00  0.1177226E+02  0.1073774E+02  0.6698168E-04 -0.3811376E-04 -0.1499925E-04
